DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-06-26 20:34:55,246.05,24.0869,5427.72,5926.581745,2379.963609336758,0.9158263959792897,239.1,26.2191,5543.05,6268.98681,2928.2746321774503,0.8842018922671812,242.9,15.0991,3021.23,3667.57139,2079.242455281859,0.8237685592808597,242.6833333333333,65.4051,13992,15863.139945000003,7474.1651650639,0.8820447936860206,2965509.1
2017-06-26 20:39:55,247.03,16.9554,3697.37,4188.492462,1967.974640926763,0.8827448141650731,239.93,25.17,5320.47,6039.038100000001,2857.022952716974,0.881012822224122,243.59,13.9141,2785.44,3389.335619,1931.041155600292,0.821824780167927,243.51666666666668,56.0395,11803.28,13616.866181,6789.81780557192,0.8668132478579729,2965510.09
2017-06-26 20:44:55,247.21,19.061,4099.59,4712.06981,2323.1366137645537,0.8700189439680649,240.06,26.9996,5698.68,6481.523976,3087.911803964428,0.8792191498637141,243.68,15.9962,3180.39,3897.954016,2253.7002814816638,0.8159126523672156,243.65,62.0568,12978.66,15091.547802000001,7701.246630543074,0.8599952881095475,2965511.16
2017-06-26 20:49:55,247.08,27.9661,6360.33,6909.863988000001,2700.448596763004,0.9204710846762906,239.94,27.0864,5721.82,6499.110816,3082.0800259318694,0.8804004366125889,243.86,16.073,3203.33,3919.5617800000005,2258.681353873709,0.81726738339611,243.62666666666667,71.1255,15285.48,17328.536584,8162.8598733915815,0.8820987234498254,2965512.34
2017-06-26 20:54:55,247.15,24.6845,5190.03,6100.7741750000005,3206.717033579193,0.8507166223703075,239.81,34.0172,7167.07,8157.664732000001,3896.229137873779,0.8785688350105633,243.68,19.8772,3857.92,4843.676096,2928.762775740262,0.7964859589157797,243.5466666666667,78.5789,16215.019999999999,19102.115003000003,10097.718751650686,0.8488599297749708,2965513.63
2017-06-26 20:59:55,245.96,27.62,5767.99,6793.4152,3588.98055713472,0.8490560094133507,238.77,36.4424,7686.87,8701.351848,4077.4444920554124,0.8834110071950282,242.62,22.8934,4485.38,5554.396708,3276.0783027029797,0.8075368461780386,242.45000000000002,86.9558,17940.24,21049.163756,11009.77218516823,0.8523017925064215,2965515.09
2017-06-26 21:04:55,243.8,25.033,5632.75,6103.045400000001,2349.317047986748,0.9229408649000054,236.69,25.7876,5447.88,6103.667044,2752.3362602726597,0.8925585161719054,240.75,14.9122,2974.36,3590.11215,2010.4944267462226,0.8284866532651355,240.41333333333333,65.7328,14054.990000000002,15796.824594000002,7210.889220720511,0.8897351436907397,2965516.4
2017-06-26 21:09:55,243.7,18.1585,3981.64,4425.22645,1931.1064300497799,0.8997596043926746,236.62,24.7267,5226.22,5850.831754000001,2630.3719746862275,0.8932439385950594,240.5,13.6857,2735.32,3291.41085,1830.685631422753,0.831047877234773,240.2733333333333,56.570899999999995,11943.18,13567.469054000001,6437.131971526424,0.8802806147900427,2965517.47
2017-06-26 21:14:55,243.85,18.8734,4047.99,4602.27859,2189.690658488634,0.8795621388056823,236.76,26.6535,5625.49,6310.48266,2859.379943634752,0.8914516215468058,240.61,15.9032,3169.38,3826.468952,2144.037093014013,0.8282779867698767,240.40666666666667,61.430099999999996,12842.86,14739.230201999999,7232.2786152048175,0.8713385858005884,2965518.52
2017-06-26 21:19:55,243.98,20.804,4629.98,5075.7599199999995,2080.0538370624945,0.9121747428905187,236.93,24.8106,5240.65,5878.375458,2662.871683486968,0.8915133164670339,240.98,13.8396,2766.57,3335.066808,1862.4610194372683,0.8295396042333195,240.63,59.4542,12637.199999999999,14289.202185999999,6669.518368846972,0.8843880739808856,2965519.59
2017-06-26 21:24:55,244.15,22.6223,5006.99,5523.234545,2331.5597738383976,0.906532206663695,237.02,26.1636,5511.88,6201.296472,2841.6996321285687,0.8888270420366382,241.02,15.0615,2982.56,3630.1227300000005,2069.330056144417,0.8216140945736012,240.73000000000002,63.8474,13501.429999999998,15354.653747000002,7312.781936128086,0.8793054029393474,2965520.67
2017-06-26 21:29:55,244.04,28.0033,5806.7,6833.925332,3603.4387123068022,0.8496873638361256,236.77,36.774,7730.32,8706.97998,4006.7010207552053,0.8878302256071111,240.8,23.1607,4501.19,5577.09656,3292.9158239262415,0.8070848247963631,240.53666666666666,87.93799999999999,18038.21,21118.001872,10981.483645741844,0.8541627237904811,2965521.98
2017-06-26 21:34:55,244.25,24.725,5254.96,6039.08125,2975.8860432653605,0.8701588507357804,237.05,32.7109,6899.09,7754.118845000001,3539.6209167485927,0.8897323007176581,241.14,19.1307,3746.54,4613.176998,2691.6240531092544,0.812138793205697,240.81333333333336,76.56660000000001,15900.59,18406.377093,9271.78274883612,0.8638631013404068,2965523.43
2017-06-26 21:39:55,244.29,22.8907,5205.06,5591.969102999999,2043.8857221739713,0.930809863954286,237.26,23.6745,4975.49,5617.011869999999,2606.78376694748,0.8857894758196408,241.44,12.0825,2451.5,2917.1987999999997,1581.2009956743125,0.840360965457685,240.99666666666667,58.6477,12632.05,14126.179772999998,6322.995158673955,0.8942297353559243,2965524.67
2017-06-26 21:44:55,244.86,8.7299,1923.94,2137.6033140000004,931.5593402590006,0.9000453860636182,237.83,18.5945,3883.92,4422.329935000001,2114.7499822903674,0.8782519751095865,241.86,5.5379,1255.6,1339.396494,466.3170682480884,0.9374371260673166,241.51666666666668,32.8623,7063.460000000001,7899.329743000002,3536.5156887881135,0.8941847257685746,2965525.41
2017-06-26 21:49:55,245.36,5.8763,1322.32,1441.808968,574.7024602394054,0.9171256590491674,238.21,15.0178,3087.7,3577.3901379999998,1806.6070157783784,0.8631152546661378,242.18,2.3724,542.54,574.547832,189.09140555800053,0.9442903963477144,241.91666666666666,23.266499999999997,4952.5599999999995,5593.746938,2600.4142463815997,0.8853743393995489,2965525.9
2017-06-26 21:54:55,245.31,16.5064,3846.01,4049.184984,1266.5331083517235,0.9498232397870614,238.33,17.7032,3648.08,4219.203656,2119.715029055501,0.8646370968161676,242.27,5.5595,1260.07,1346.900065,475.77660745039225,0.9355334020271207,241.97,39.769099999999995,8754.16,9615.288704999999,3977.2427100820178,0.9104417213648294,2965526.46
2017-06-26 21:59:55,245.8,8.8087,1991.33,2165.17846,850.0603477094857,0.919707098878122,238.93,16.7088,3432.27,3992.233584,2038.9829906886143,0.8597367683483722,242.71,4.4093,1006.18,1070.181203,364.54027878209496,0.9401959193260095,242.48000000000002,29.9268,6429.780000000001,7227.593247000001,3300.9140091314102,0.8896156410944746,2965527.15
2017-06-26 22:04:55,245.98,6.9914,1546.78,1719.7445719999998,751.660178886352,0.899424266361342,239,16.0067,3285.26,3825.6013,1960.176532601512,0.8587565045003515,242.85,3.5684,814.05,866.5859399999999,297.14270797999325,0.9393759607962252,242.61,26.566499999999998,5646.09,6411.931812,3038.8381453505554,0.8805598945131141,2965527.59
2017-06-26 22:09:55,245.85,13.0808,2996.8,3215.91468,1166.7463259164356,0.931865518273016,238.99,17.73,3644.08,4237.2927,2162.2512294072794,0.8600019536058956,242.84,5.613,1275.15,1363.0609200000001,481.58856831453807,0.935504775531236,242.56000000000003,36.4238,7916.030000000001,8816.2683,3881.115274851403,0.8978889628393003,2965528.15
2017-06-26 22:14:55,246.2,10.6142,2484.54,2613.21604,809.9129953972099,0.9507595093438965,239.36,15.6114,3202.13,3736.744704,1926.038536990381,0.8569303641675811,243.19,3.0957,718.01,752.8432829999999,226.35072047205423,0.9537310303663824,242.91666666666666,29.3213,6404.68,7102.804027,3070.814084826272,0.9017114896671498,2965528.84
2017-06-26 22:19:55,246.49,8.5047,1900.61,2096.323503,884.45116152911,0.9066396466385465,239.68,17.2081,3530.48,4124.437408000001,2132.298033134619,0.8559906844875556,243.34,4.9163,1123.71,1196.332442,410.4718597927062,0.9392957680905222,243.17,30.6291,6554.8,7417.093353000001,3471.0042879715375,0.8837424160704102,2965529.3
2017-06-26 22:24:55,246.55,11.3732,2594.89,2804.06246,1062.691002823141,0.9254037800570247,239.81,17.7994,3651.38,4268.474114,2210.722813354963,0.8554298099229378,243.56,5.6414,1283.3,1374.019384,490.9891827807811,0.933975178912032,243.3066666666667,34.814,7529.570000000001,8446.555957999999,3827.516579549365,0.8914367036032607,2965529.89
2017-06-26 22:29:55,246.32,9.8403,2365.84,2423.8626959999997,527.1730868134164,0.9760618882844511,239.66,13.0099,2661.19,3117.9526339999998,1624.7142554207915,0.8535055892064588,243.62,0.0377,48.14,48.14,0,1,243.20000000000002,22.887900000000002,5075.170000000001,5589.95533,2343.128264200532,0.90790886516798,2965530.46
2017-06-26 22:34:55,246.68,3.4,762.69,838.712,348.91515135344855,0.9093586356222398,240.04,13.0157,2655.91,3124.2886280000002,1645.3940266544437,0.8500847124678648,243.79,0,5.86,5.86,0,1,243.50333333333333,16.4157,3424.46,3968.8606280000004,2006.2224185988346,0.8628320117468231,2965530.79
2017-06-26 22:39:55,246.94,3.4,762.43,839.596,351.59911592039026,0.9080915106789456,240.14,13.0501,2663.13,3133.851014,1651.8961169059107,0.8497947056522069,243.88,0,0,0,0,0,243.65333333333334,16.4501,3425.56,3973.447014,2013.4100077891526,0.8621129180609227,2965531.07
2017-06-26 22:44:55,245.8,11.9894,2897.15,2946.99452,539.7208337743053,0.9830863207713056,239.06,12.9792,2658.2,3102.807552,1600.4335240016171,0.8567079831575708,243.02,0,3.01,3.01,0,1,242.62666666666667,24.968600000000002,5558.360000000001,6052.812072000001,2396.073473278509,0.9183103545726605,2965531.45
2017-06-26 22:49:55,245.18,3.35,751.97,821.3530000000001,330.3965340450776,0.9155259675194465,238.46,12.9141,2644.01,3079.496286,1578.7680308987105,0.8585852212325091,242.17,0,0,0,0,0,241.93666666666664,16.2641,3395.9800000000005,3900.849286,1919.360568441143,0.8705745213454013,2965531.82
2017-06-26 22:54:55,245.26,3.35,753.21,821.621,328.2312653313207,0.9167365488467311,238.63,12.9186,2644.3,3082.7655179999997,1584.651617539264,0.8577687743554164,242.3,0,1.23,1.23,0,1,242.06333333333336,16.2686,3398.7400000000002,3905.616518,1924.1639218305806,0.8702185645559584,2965532.1
2017-06-26 22:59:55,244.78,10.6633,2558.35,2610.162574,517.4881063467121,0.9801496755351148,238.44,12.8948,2645.22,3074.636112,1567.2263310748956,0.8603359564001634,242.21,0,5.49,5.49,0,1,241.81000000000003,23.5581,5209.0599999999995,5690.288686,2290.213799281545,0.9154298292134135,2965532.44
2017-06-26 23:04:55,246.42,4.9465,1175.47,1218.91653,322.5333877403094,0.9643564354648633,240.01,13.0556,2663.63,3133.474556,1650.3751137845593,0.8500563679062471,243.25,0,9.94,9.94,0,1,243.22666666666666,18.0021,3849.0400000000004,4362.331085999999,2053.003551453803,0.8823355962945361,2965532.85
2017-06-26 23:09:55,245.91,3.25,755.54,799.2075,260.5608114361214,0.945361498734684,239.55,12.9928,2653.39,3112.4252400000005,1626.8719625370222,0.8525152559166367,242.97,0,1.28,1.28,0,1,242.81000000000003,16.242800000000003,3410.21,3912.9127400000007,1918.6854527916535,0.8715272296105432,2965533.14
2017-06-26 23:14:55,246.52,6.1271,1464.86,1510.452692,368.31035170090934,0.9698152135174584,240.15,13.0386,2660.89,3131.21979,1650.5156107070436,0.8497934282664967,243.7,0,5.79,5.79,0,1,243.45666666666668,19.1657,4131.54,4647.462482,2128.2116318631465,0.8889883492339724,2965533.43
2017-06-26 23:19:55,246.76,8.6032,2084.63,2122.925632,401.4112630490063,0.9819609168485466,240.45,13.0876,2671.17,3146.91342,1663.7051734234933,0.848822208778785,244.04,0,11.04,11.04,0,1,243.75,21.6908,4766.84,5280.879051999999,2272.646029687072,0.9026603247417075,2965533.85
2017-06-26 23:24:55,246.89,3.2,763.05,790.048,204.76947966921284,0.965827392766009,240.69,13.1034,2665.85,3153.8573460000002,1685.247737401883,0.8452665125710476,244.03,0,13.04,13.04,0,1,243.87,16.3034,3441.9399999999996,3956.9453460000004,1952.0413693441712,0.869847748460663,2965534.17
2017-06-26 23:29:55,247.37,4.7078,1193.69,1193.69,0,1,241.21,13.134,2670.58,3168.0521400000002,1704.2760414201043,0.8429722371930406,244.54,0,23.04,23.04,0,1,244.37333333333333,17.8418,3887.31,4384.78214,2028.5796457529052,0.8865457566382078,2965534.46
2017-06-26 23:34:55,247.85,10.823,2640,2682.48055,475.50173619904194,0.9841637062382427,241.91,13.2137,2685.98,3196.526167,1733.000570085224,0.8402809361391347,245.15,0,86.89,86.89,0,1,244.97,24.0367,5412.87,5965.8967170000005,2508.5378213236863,0.9073019961233766,2965534.89
2017-06-26 23:39:55,246.11,3.5,824.6,861.385,249.03605808195718,0.9572955182641908,240.05,13.0321,2655.42,3128.355605,1653.8903878234848,0.8488229393601818,243.28,0,5.45,5.45,0,1,243.14666666666668,16.5321,3485.47,3995.190605,1952.7024477324403,0.8724164488267262,2965535.23
2017-06-26 23:44:55,245.83,3.5,760.69,860.4050000000001,402.0540858205523,0.8841069031444494,239.83,13.0213,2654.16,3122.898379,1645.5786155516332,0.8499027755267216,242.98,0,7.87,7.87,0,1,242.88,16.5213,3422.72,3991.1733790000003,2052.9132331490005,0.8575723665649353,2965535.52
2017-06-26 23:49:55,246.18,12.4078,3001.08,3054.552204,569.0412995216233,0.98249425761001,240.32,13.0652,2667.24,3139.828864,1656.609814533142,0.8494857890445839,243.57,0,23.17,23.17,0,1,243.35666666666665,25.473,5691.49,6217.551068000001,2502.974802727337,0.9153909534080885,2965535.89
2017-06-26 23:54:55,246.38,1.9922,733.28,733.28,0,1,240.39,13.0725,2664,3142.498275,1666.8531454144288,0.8477331622401607,243.48,0,12.26,12.26,0,1,243.41666666666666,15.0647,3409.54,3888.038275,1868.6569016983767,0.8769306675613938,2965536.28
2017-06-26 23:59:55,246.9,0,733.29,733.29,0,1,241.03,13.1101,2666.13,3159.9274029999997,1696.1403289027483,0.8437314089775626,244.12,0,13.51,13.51,0,1,244.01666666666665,13.1101,3412.9300000000003,3906.727403,1901.1648577782835,0.8736033124244068,2965536.56
2017-06-27 00:04:55,247.32,5.3448,1693.64,1693.64,0,1,241.43,13.1517,2671.94,3175.214931,1715.4376976286062,0.8414989404066896,244.61,0,45.41,45.41,0,1,244.45333333333335,18.4965,4410.99,4914.264931,2166.371859112935,0.8975889704632614,2965536.86
2017-06-27 00:09:55,247.6,5.3301,1684.91,1684.91,0,1,241.75,13.1893,2680.76,3188.513275,1726.3089895065782,0.8407554771745464,244.91,0,45.44,45.44,0,1,244.75333333333333,18.519399999999997,4411.11,4918.863275,2176.5395668454375,0.8967742653916315,2965537.28
2017-06-27 00:14:55,248.01,0,636.03,636.03,0,1,242.21,13.2482,2683.39,3208.8465220000003,1759.577821425213,0.8362475368025718,245.15,0,51.14,51.14,0,1,245.12333333333333,13.2482,3370.56,3896.0165220000004,1954.039412626311,0.8651298014182291,2965537.58
2017-06-27 00:19:55,247.68,2.0527,1045.77,1045.77,0,1,241.87,13.1936,2677.04,3191.136032,1736.8955101354557,0.8388987411239259,244.78,0,51.36,51.36,0,1,244.77666666666667,15.2463,3774.17,4288.2660319999995,2035.8944894824538,0.8801156392435311,2965537.86
2017-06-27 00:24:55,245.89,8.6252,2318.46,2318.46,0,1,240.06,13.0212,2659.4,3125.869272,1642.7569344348572,0.8507713434536747,243.32,0,27.47,27.47,0,1,243.09,21.6464,5005.330000000001,5471.799272,2210.7145596299233,0.9147502953211404,2965538.27
2017-06-27 00:29:55,245.44,0,625.71,625.71,0,1,239.78,12.9826,2645.33,3112.967828,1640.9746766062651,0.8497774940705234,242.68,0,18.46,18.46,0,1,242.63333333333335,12.9826,3289.5,3757.137828,1815.2890702553566,0.8755334913414841,2965538.59
2017-06-27 00:34:55,245.28,0,621.25,621.25,0,1,239.62,13.0166,2656.63,3119.0376920000003,1634.2316748908916,0.8517466803347626,242.44,0,3.53,3.53,0,1,242.44666666666663,13.0166,3281.4100000000003,3743.8176920000005,1802.3649249894456,0.876487657775618,2965538.86
2017-06-27 00:39:55,245.31,10.3667,2662.86,2662.86,0,1,239.74,12.9787,2655.65,3111.513538,1621.4313351657163,0.853491385323357,242.79,0,13.03,13.03,0,1,242.61333333333334,23.345399999999998,5331.54,5787.403538,2251.3820066916483,0.9212317691332897,2965539.22
2017-06-27 00:44:55,244.91,0,622.79,622.79,0,1,239.35,12.9166,2638.5,3091.58821,1611.2837770582203,0.8534448383085276,242.15,0,23.88,23.88,0,1,242.13666666666666,12.9166,3285.17,3738.25821,1783.881306514647,0.8787969732031967,2965539.58
2017-06-27 00:49:55,244.99,0,622.6,622.6,0,1,239.54,12.9381,2639.48,3099.192474,1624.2349954665551,0.8516670139539065,242.26,0,17.82,17.82,0,1,242.26333333333332,12.9381,3279.9,3739.612474,1796.3734148824403,0.8770694885643383,2965539.85
2017-06-27 00:54:55,244.81,9.0338,2397.43,2397.43,0,1,239.41,12.9486,2649.21,3100.024326,1609.9183823075487,0.8545771650180269,242.25,0,17.61,17.61,0,1,242.15666666666667,21.9824,5064.249999999999,5515.064326,2183.8741853453553,0.9182576486234804,2965540.18
2017-06-27 00:59:55,245.28,1.7424,964.76,964.76,0,1,239.95,13.001,2655.98,3119.5899499999996,1636.3409472787146,0.8513875357240461,242.57,0,31.11,31.11,0,1,242.6,14.7434,3651.85,4115.4599499999995,1897.6306746977928,0.8873491770950171,2965540.58
2017-06-27 01:04:55,245.43,0,623.68,623.68,0,1,240.09,13.0198,2653.73,3125.923782,1652.0038068882234,0.848942643861302,242.65,0,17.64,17.64,0,1,242.72333333333333,13.0198,3295.0499999999997,3767.2437819999996,1826.135594778674,0.8746580233920206,2965540.86
2017-06-27 01:09:55,245.54,5.0782,1630.35,1630.35,0,1,240.25,13.0273,2655.41,3129.808825,1656.6535585172542,0.8484256222902048,242.94,0,14.85,14.85,0,1,242.91,18.1055,4300.610000000001,4775.008825000001,2074.960941012597,0.9006496443490866,2965541.14
2017-06-27 01:14:55,246.13,5.6226,1689.43,1689.43,0,1,240.84,13.0849,2666.38,3151.367316,1679.742139720571,0.8461025747339446,243.41,0,56.94,56.94,0,1,243.46,18.7075,4412.75,4897.737316,2124.9631182773223,0.9009772707867292,2965541.56
2017-06-27 01:19:55,244.38,0,554.95,554.95,0,1,239.03,12.897,2635.34,3082.76991,1599.516615231429,0.8548610752464494,241.64,0,0,0,0,0,241.6833333333333,12.897,3190.29,3637.71991,1747.87180866058,0.877002649717471,2965541.85
2017-06-27 01:24:55,245.88,1.0942,786.72,786.72,0,1,240.62,13.0873,2663.98,3149.066126,1679.2343569379022,0.8459587361488133,243.21,0,24.08,24.08,0,1,243.23666666666668,14.181500000000002,3474.7799999999997,3959.866126,1899.0638976722844,0.8774993622094991,2965542.12
2017-06-27 01:29:55,246.25,9.2377,2413.15,2413.15,0,1,241.03,13.1411,2676.21,3167.399333,1694.201455137152,0.8449234588507758,243.74,0,10.86,10.86,0,1,243.67333333333332,22.3788,5100.22,5591.409333,2291.640085344882,0.9121528574019713,2965542.51
2017-06-27 01:34:55,246.4,0,563.57,563.57,0,1,241.19,13.1166,2663.2,3163.592754,1707.5376637606867,0.8418276962585305,243.62,0,3.55,3.55,0,1,243.73666666666668,13.1166,3230.32,3730.712754,1866.346792656248,0.8658720767329277,2965542.83
2017-06-27 01:39:55,246.64,0,564.64,564.64,0,1,241.42,13.116,2662.35,3166.46472,1714.173649460485,0.8407957250191627,243.83,0,17.78,17.78,0,1,243.96333333333334,13.116,3244.77,3748.88472,1877.659258478353,0.865529415372367,2965543.1
2017-06-27 01:44:55,246.34,9.8905,2542.7,2542.7,0,1,241.17,13.1216,2670.77,3164.536272,1697.4325977498065,0.8439688379087728,243.76,0,19.32,19.32,0,1,243.75666666666666,23.0121,5232.789999999999,5726.556272,2326.2320503944884,0.9137760551809695,2965543.44
2017-06-27 01:49:55,246.56,0.0481,508.48,508.48,0,1,241.43,13.145,2665.27,3173.59735,1722.8046804635233,0.8398261361038759,243.71,0,30.53,30.53,0,1,243.9,13.1931,3204.28,3712.60735,1875.1114678530507,0.8630807672133709,2965543.81
2017-06-27 01:54:55,246.61,0,500.03,500.03,0,1,241.5,13.1503,2664.89,3175.79745,1727.4405145551334,0.839124674024787,243.86,0,26.91,26.91,0,1,243.99,13.1503,3191.83,3702.7374499999996,1876.8286748482133,0.8620189908414922,2965544.07
2017-06-27 01:59:55,246.57,7.8437,2106.11,2106.11,0,1,241.61,13.1526,2668.21,3177.7996860000003,1725.9971727212362,0.83964071484901,244.05,0,57.63,57.63,0,1,244.07666666666668,20.996299999999998,4831.95,5341.539686000001,2276.9069841811697,0.9045987269671292,2965544.38
2017-06-27 02:04:55,246.84,2.6218,1035.72,1035.72,0,1,241.78,13.1605,2666.57,3181.94569,1736.140204364145,0.8380312738775878,244.08,0,30.17,30.17,0,1,244.23333333333335,15.782300000000001,3732.46,4247.83569,2028.016370160206,0.878673346237646,2965544.78
2017-06-27 02:09:55,246.77,0,500.31,500.31,0,1,241.83,13.15,2658.83,3180.0645000000004,1744.5438530631016,0.8360931044008697,244.06,0,27.56,27.56,0,1,244.22000000000003,13.15,3186.7,3707.9345000000003,1895.711308794209,0.8594272633456712,2965545.05
2017-06-27 02:14:55,246.8,3.5745,1253.14,1253.14,0,1,241.91,13.1617,2666.46,3183.9468469999997,1739.9737333998003,0.8374700106920473,244.15,0,30.35,30.35,0,1,244.28666666666666,16.7362,3949.9500000000003,4467.436847,2087.076179595105,0.8841647090439554,2965545.33
2017-06-27 02:19:55,246.47,6.8512,1933.39,1933.39,0,1,241.66,13.1659,2672.19,3181.671394,1726.9723400500375,0.8398698888386837,243.91,0,28.27,28.27,0,1,244.01333333333332,20.0171,4633.85,5143.331394000001,2231.8808225364514,0.9009433079512744,2965545.74
2017-06-27 02:24:55,246.69,0,563.7,563.7,0,1,241.85,13.1712,2666.01,3185.45472,1743.4197581392377,0.8369323171543936,243.88,0,16.14,16.14,0,1,244.14,13.1712,3245.85,3765.2947200000003,1908.3768249378531,0.8620440739363955,2965546.04
2017-06-27 02:29:55,247.14,0,604.25,604.25,0,1,242.29,13.1875,2661.11,3195.1993749999997,1768.5566470713875,0.8328463071259835,244.42,0,23.21,23.21,0,1,244.61666666666665,13.1875,3288.57,3822.6593749999997,1948.85403567722,0.8602832942707589,2965546.31
2017-06-27 02:34:55,247.37,10.1252,2630.34,2630.34,0,1,242.63,13.2206,2669.81,3207.7141779999997,1778.0733425936664,0.8323091933535732,244.93,0,61.04,61.04,0,1,244.9766666666667,23.345799999999997,5361.19,5899.094178,2461.087951458359,0.9088158009061708,2965546.69
2017-06-27 02:39:55,247.38,0,632.79,632.79,0,1,242.52,13.1824,2661.63,3196.995648,1771.0186098488462,0.8325410144568329,244.71,0,42.93,42.93,0,1,244.87,13.1824,3337.35,3872.715648,1964.6937338333573,0.8617596289889032,2965547.03
2017-06-27 02:44:55,247.82,0,635.79,635.79,0,1,243.05,13.2434,2666.85,3218.80837,1802.3979583549408,0.8285208976264715,245.23,0,46.31,46.31,0,1,245.36666666666667,13.2434,3348.95,3900.90837,2000.4049611606295,0.8585051691434628,2965547.31
2017-06-27 02:49:55,247,10.5491,2708.15,2708.15,0,1,242.31,13.2051,2667.03,3199.727781,1767.8260241333655,0.8335177810552629,244.61,0,27.9,27.9,0,1,244.64000000000001,23.754199999999997,5403.08,5935.777781,2457.678656580896,0.9102564481599821,2965547.67
2017-06-27 02:54:55,247.57,0,636.19,636.19,0,1,242.85,13.2563,2671.1,3219.292455,1796.9609625197552,0.829716478803104,244.91,0,32.32,32.32,0,1,245.10999999999999,13.2563,3339.61,3887.802455,1990.4805894567335,0.8589968339839428,2965548.04
2017-06-27 02:59:55,247.7,0,637.08,637.08,0,1,242.97,13.2484,2667.89,3218.963748,1801.1359079309393,0.8288039906189089,245,0,23.23,23.23,0,1,245.22333333333333,13.2484,3328.2,3879.273748,1992.949967240013,0.8579440937149352,2965548.32
2017-06-27 03:04:55,245.62,7.8257,2162.49,2162.49,0,1,240.83,13.0364,2646.45,3139.5562120000004,1689.1168123631332,0.8429376068772867,243.16,0,4.19,4.19,0,1,243.20333333333335,20.8621,4813.129999999999,5306.236212,2233.813407749205,0.9070704370670786,2965548.63
2017-06-27 03:09:55,245.03,2.7674,1164.16,1164.16,0,1,240.27,12.9419,2630.23,3109.550313,1658.6721484905927,0.8458554244978379,242.46,0,2.66,2.66,0,1,242.58666666666667,15.7093,3797.05,4276.370313,1967.1691212012558,0.8879142174514483,2965549.03
2017-06-27 03:14:55,245.36,0,625.41,625.41,0,1,240.65,12.9915,2635.15,3126.4044750000003,1682.3761228690885,0.8428691876152716,242.67,0,6.48,6.48,0,1,242.89333333333332,12.9915,3267.04,3758.294475,1857.7478298239314,0.8692879234802376,2965549.31
2017-06-27 03:19:55,245.4,4.2054,1454.89,1454.89,0,1,240.64,13.0018,2642.96,3128.753152,1674.4726705891421,0.8447326687663215,242.71,0,10.12,10.12,0,1,242.91666666666666,17.2072,4107.97,4593.7631519999995,2056.0258694318436,0.8942494125347977,2965549.59
2017-06-27 03:24:55,245.39,5.9218,1780.56,1780.56,0,1,240.7,13.0313,2647.76,3136.63391,1681.6180504983547,0.8441405901908394,242.88,0,7.71,7.71,0,1,242.99,18.9531,4436.03,4924.90391,2139.232657247288,0.9007343251901132,2965550
2017-06-27 03:29:55,246.17,0,628.49,628.49,0,1,241.35,13.0696,2647.68,3154.3479599999996,1714.5558230504364,0.8393747403821613,243.5,0,16.42,16.42,0,1,243.67333333333332,13.0696,3292.59,3799.25796,1895.576993562477,0.8666402846728524,2965550.3
2017-06-27 03:34:55,246.09,1.8479,999.55,999.55,0,1,241.28,13.0498,2645.34,3148.6557439999997,1707.6912129024352,0.8401490080460191,243.42,0,0.56,0.56,0,1,243.59666666666666,14.8977,3645.4500000000003,4148.765744,1980.6442123935014,0.878683016815808,2965550.57
2017-06-27 03:39:55,246.23,8.5079,2294.94,2294.94,0,1,241.49,13.0909,2656.71,3161.321441,1713.4308358455316,0.8403795847978117,243.92,0,10.89,10.89,0,1,243.88,21.598799999999997,4962.54,5467.151441000001,2294.1102038107033,0.9077012139784988,2965550.97
2017-06-27 03:44:55,247.12,0,644.78,644.78,0,1,242.29,13.2021,2668.49,3198.736809,1763.824904334754,0.8342324359077958,244.32,0,1.98,1.98,0,1,244.57666666666668,13.2021,3315.2499999999995,3845.4968089999998,1948.5797765370512,0.8621122743467085,2965551.29
2017-06-27 03:49:55,246.62,0,738.81,738.81,0,1,241.86,13.1399,2658.22,3178.016214,1741.7386394195014,0.8364400371180736,244.01,0,31.95,31.95,0,1,244.16333333333333,13.1399,3428.9799999999996,3948.776214,1958.297665793476,0.8683652387904096,2965551.57
2017-06-27 03:54:55,246.28,10.922,2818.97,2818.97,0,1,241.62,13.1047,2657.47,3166.357614,1721.532381001233,0.8392829629382476,243.97,0,57.75,57.75,0,1,243.95666666666668,24.026699999999998,5534.19,6043.077614,2427.2470193056033,0.9157899920363326,2965551.94
2017-06-27 03:59:55,246.73,0,787.52,787.52,0,1,241.92,13.1354,2657.13,3177.715968,1742.8536761249286,0.8361760543603122,243.96,0,41.48,41.48,0,1,244.20333333333335,13.1354,3486.13,4006.715968,1975.0115116945967,0.8700716566490595,2965552.32
2017-06-27 04:04:55,246.81,0,824.74,824.74,0,1,242.13,13.1429,2655.74,3182.290377,1753.2875109196445,0.834537294017654,244.15,0,83.97,83.97,0,1,244.36333333333334,13.1429,3564.4499999999994,4091.000377,2007.7301317941478,0.8712905576933413,2965552.61
2017-06-27 04:09:55,246.67,8.4662,2404.61,2404.61,0,1,241.91,13.1118,2654.08,3171.8755380000002,1736.8516868641348,0.8367541437875926,244.28,0,56.33,56.33,0,1,244.28666666666666,21.578000000000003,5115.02,5632.815538000001,2359.0636457574083,0.9080751829157448,2965552.95
