DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-11-03 23:53:19,244.76,0,636.71,636.71,0,1,239.7,24.606,4705.24,5898.0582,3556.3755528609804,0.7977608630582858,241.58,0,0,0,0,0,242.01333333333332,24.606,5341.95,6534.7682,3763.876409399125,0.8174658743059929,3231822.8
2017-11-03 23:58:19,245.16,0.8623,706.27,706.27,0,1,239.94,25.696,4919.46,6165.49824,3716.4878387858475,0.797901452324476,241.95,0,0,0,0,0,242.35,26.558300000000003,5625.73,6871.768239999999,3946.1830559887476,0.8186728369640126,3231823.25
2017-11-04 00:03:19,245.24,7.9006,2093.47,2093.47,0,1,240.28,23.2297,4477.35,5581.632316,3332.8600763481686,0.8021578180930111,242.34,0,0,0,0,0,242.62,31.130300000000002,6570.82,7675.102316,3966.2980332633324,0.8561214860031319,3231823.78
2017-11-04 00:08:19,245.73,0,523.78,523.78,0,1,240.65,25.7206,4851.59,6189.66239,3843.6954840466374,0.7838214258403196,242.51,0,0,0,0,0,242.96333333333334,25.7206,5375.37,6713.44239,4021.903291595773,0.8006875888302663,3231824.26
2017-11-04 00:13:19,245.69,0,524.05,524.05,0,1,240.68,25.1548,4703.06,6054.257264000001,3812.5132990058896,0.7768186575032864,242.6,0,0,0,0,0,242.99,25.1548,5227.110000000001,6578.307264000001,3993.9263272493117,0.7945980311083262,3231824.7
2017-11-04 00:18:19,245.44,7.9337,2106.32,2106.32,0,1,240.65,22.1271,4195.32,5324.886614999999,3279.2846110403643,0.7878702972157089,242.66,0,0,0,0,0,242.91666666666666,30.0608,6301.639999999999,7431.206614999999,3938.548598814004,0.8479968767494699,3231825.15
2017-11-04 00:23:19,245.87,0.6613,655.7,655.7,0,1,240.86,26.862,4991.34,6469.98132,4116.69567560549,0.771461269072103,242.78,0,0,0,0,0,243.17,27.5233,5647.04,7125.68132,4345.8340410785295,0.79249123647309,3231825.69
2017-11-04 00:28:19,246.31,0,524.35,524.35,0,1,241.37,24.8118,4640.32,5988.824166,3785.953669667076,0.7748298950475481,243.2,0,0,0,0,0,243.62666666666667,24.8118,5164.67,6513.174166000001,3968.327293426011,0.7929574533659107,3231826.13
2017-11-04 00:33:19,245.15,3.1816,1159.82,1159.82,0,1,240.44,23.1995,4375.86,5578.08778,3459.322555325729,0.7844731335511539,242.27,0,0,0,0,0,242.62,26.3811,5535.679999999999,6737.90778,3841.30813517798,0.8215725386493787,3231826.55
2017-11-04 00:38:19,244.98,5.4502,1603.61,1603.61,0,1,240.07,26.2661,4897.62,6305.702627000001,3971.8010972044794,0.7766969503175081,242.04,0,0.13,0.13,0,1,242.36333333333332,31.7163,6501.36,7909.442627,4504.61994181581,0.8219744812114432,3231827.1
2017-11-04 00:43:19,244.38,0,572.15,572.15,0,1,239.66,24.0593,4519.5,5766.051838,3580.7085260466515,0.7838118919110556,241.48,0,0,0,0,0,241.84,24.0593,5091.65,6338.201838,3774.639428703963,0.8033272101676481,3231827.56
2017-11-04 00:48:19,244.49,0,583.63,583.63,0,1,239.6,23.7118,4452.9,5681.34728,3528.3691000182225,0.7837753582984632,241.45,0,1.18,1.18,0,1,241.84666666666666,23.7118,5037.71,6266.15728,3726.4198654468614,0.8039552432044923,3231827.98
2017-11-04 00:53:19,245.03,8.8498,2310.61,2310.61,0,1,240.17,25.1864,4704.95,6049.017687999999,3801.849613969082,0.7778039745748551,242.24,0,0,0,0,0,242.48000000000002,34.0362,7015.5599999999995,8359.627687999999,4545.90947648281,0.8392191927483362,3231828.48
2017-11-04 00:58:19,245.13,0,587.45,587.45,0,1,240.41,24.8367,4619.53,5970.991047,3783.209835900483,0.7736621883432543,242.31,0,0,0,0,0,242.61666666666665,24.8367,5206.98,6558.441047,3987.544137257225,0.7939356262692651,3231828.99
2017-11-04 01:03:19,245.43,0,587.14,587.14,0,1,240.75,24.1131,4497.03,5805.228825,3671.158249069479,0.7746516348560988,242.48,0,0,0,0,0,242.88666666666666,24.1131,5084.17,6392.3688250000005,3874.738004811665,0.7953499147477617,3231829.42
2017-11-04 01:08:19,245.26,3.8926,1351.86,1351.86,0,1,240.58,24.2359,4537.56,5830.672822,3661.597302217905,0.778222366187159,242.48,0,0,0,0,0,242.77333333333334,28.128500000000003,5889.42,7182.532822,4111.387819545523,0.8199642307182763,3231829.86
2017-11-04 01:13:19,243.65,4.8305,1521.89,1521.89,0,1,238.93,25.5171,4763.41,6096.800703,3805.3782970949537,0.781296655745383,240.9,0,0.19,0.19,0,1,241.16,30.3476,6285.49,7618.880703,4305.805223932658,0.8249886361293246,3231830.4
2017-11-04 01:18:19,243.5,0,579.27,579.27,0,1,238.83,24.2215,4534.82,5784.820845,3591.595714490499,0.783917103313508,240.58,0,0.76,0.76,0,1,240.97000000000003,24.2215,5114.85,6364.850845000001,3788.0913078484814,0.8036087764755782,3231830.86
2017-11-04 01:23:19,243.73,0,579.43,579.43,0,1,239.19,22.1054,4197.27,5287.390625999999,3215.4975010117273,0.7938263496857062,240.86,0,0.16,0.16,0,1,241.26,22.1054,4776.860000000001,5866.980626,3406.3279651641506,0.8141939277643016,3231831.28
2017-11-04 01:28:19,244.11,8.8719,2309.13,2309.13,0,1,239.48,24.4679,4620.39,5859.572692,3603.6909385700824,0.7885199557824686,241.35,0,0,0,0,0,241.64666666666668,33.3398,6929.52,8168.702692,4325.4428952291155,0.8483011637559548,3231831.76
2017-11-04 01:33:19,243.92,0,580.43,580.43,0,1,239.3,23.1232,4344.4,5533.38176,3427.0252905254,0.7851256588520651,241.02,0,0,0,0,0,241.41333333333333,23.1232,4924.83,6113.8117600000005,3622.808814692587,0.8055252914754444,3231832.26
2017-11-04 01:38:19,243.82,0,579.11,579.11,0,1,239.35,22.6008,4286.73,5409.50148,3299.4927139216707,0.7924445562773004,240.97,0,0,0,0,0,241.38,22.6008,4865.839999999999,5988.61148,3490.9982172421387,0.8125155582809656,3231832.66
2017-11-04 01:43:19,243.81,4.5861,1475.82,1475.82,0,1,239.11,24.7079,4655.97,5907.905969,3636.6600470274684,0.7880914192661214,240.98,0,0,0,0,0,241.29999999999998,29.293999999999997,6131.79,7383.725969,4113.460900651055,0.8304465828964731,3231833.1
2017-11-04 01:48:19,243.55,4.1619,1382.74,1382.74,0,1,238.97,23.5884,4414.18,5636.919948,3505.6927172472374,0.7830836770293621,240.79,0,0,0,0,0,241.10333333333332,27.7503,5796.92,7019.6599479999995,3958.704876491219,0.825812082485794,3231833.64
2017-11-04 01:53:19,243.63,0,514.34,514.34,0,1,239,25.1533,4684.47,6011.6387,3767.6969992871896,0.7792334559294124,240.73,0,0,0,0,0,241.12,25.1533,5198.81,6525.978700000001,3944.714511438527,0.7966330015756871,3231834.08
2017-11-04 01:58:19,244.13,0,516.03,516.03,0,1,239.37,26.6107,4933.02,6369.803259,4029.852011918926,0.7744383616605512,241.17,0,0,0,0,0,241.55666666666664,26.6107,5449.05,6885.833259,4209.816358019736,0.7913421360992036,3231834.52
2017-11-04 02:03:19,244.04,8.575,2221.36,2221.36,0,1,239.57,22.8874,4292.19,5483.134418,3412.018178403538,0.78279860984433,241.42,0,0.26,0.26,0,1,241.67666666666665,31.4624,6513.8099999999995,7704.754418,4115.035835274163,0.845427335721734,3231835.03
2017-11-04 02:08:19,244.11,0,515.92,515.92,0,1,239.66,24.0119,4518.88,5754.691954,3563.173168824712,0.7852514150403819,241.36,0,0,0,0,0,241.71,24.0119,5034.8,6270.611954,3737.8286795474846,0.8029200398516639,3231835.5
2017-11-04 02:13:19,244.46,0,517.95,517.95,0,1,239.89,25.7155,4828.45,6168.891294999999,3839.438814075147,0.7827095290062167,241.56,0,0,0,0,0,241.97000000000003,25.7155,5346.4,6686.841294999999,4016.198892549679,0.799540435331956,3231835.93
2017-11-04 02:18:19,244.39,5.4031,1594.01,1594.01,0,1,239.86,23.9777,4575.24,5751.291122,3484.9000720818403,0.7955152856892713,241.56,0,0,0,0,0,241.93666666666664,29.3808,6169.25,7345.301122,3986.7032759354515,0.8398906862405416,3231836.38
2017-11-04 02:23:19,244.78,3.0823,1130.8,1130.8,0,1,240.29,24.3462,4662.54,5850.148397999999,3533.4058678592182,0.7969951670959305,241.87,0,0,0,0,0,242.31333333333336,27.4285,5793.34,6980.9483979999995,3894.977815076584,0.8298786453800113,3231836.93
2017-11-04 02:28:19,245.22,0,532.48,532.48,0,1,240.84,23.9523,4598.52,5768.671932,3482.985740516979,0.797154016419459,242.38,0,0,0,0,0,242.81333333333336,23.9523,5131,6301.151932000001,3657.5066192896143,0.8142955534753165,3231837.36
2017-11-04 02:33:19,245.18,0,586.75,586.75,0,1,240.6,25.6997,4847.34,6183.34782,3838.891140355344,0.7839345514934982,242.23,0,0,0,0,0,242.67,25.6997,5434.09,6770.09782,4037.931446207173,0.802660485044513,3231837.8
2017-11-04 02:38:19,245.77,8.6932,2292.33,2292.33,0,1,241.38,23.4611,4471.46,5663.040317999999,3475.06418814006,0.7895864675000537,243.15,0,0,0,0,0,243.4333333333333,32.1543,6763.79,7955.370317999999,4187.966300296052,0.850216863531305,3231838.35
2017-11-04 02:43:19,245.86,0,584.46,584.46,0,1,241.45,23.718,4476.24,5726.7110999999995,3571.9036220569005,0.7816423636247339,242.99,0,0,0,0,0,243.4333333333333,23.718,5060.7,6311.1711,3770.967536783525,0.8018638569314022,3231838.8
2017-11-04 02:48:19,245.72,0,653.55,653.55,0,1,241.21,26.5313,4896.1,6399.614873,4121.076960300888,0.7650616634223827,242.83,0,0,0,0,0,243.25333333333333,26.5313,5549.650000000001,7053.164873000001,4352.989731577724,0.7868311743632198,3231839.25
2017-11-04 02:53:19,245.87,6.5518,1906.69,1906.69,0,1,241.54,22.8809,4284.84,5526.652586,3490.5637052975394,0.7753047497239589,243.28,0,0,0,0,0,243.5633333333333,29.4327,6191.530000000001,7433.342586000001,4113.336633432908,0.8329402188002425,3231839.72
2017-11-04 02:58:19,246.09,2.6704,1171.72,1171.72,0,1,241.66,25.2215,4702.85,6095.02769,3877.1851154370656,0.7715879630400827,243.33,0,0,0,0,0,243.69333333333336,27.8919,5874.570000000001,7266.74769,4277.27124522403,0.808418050358922,3231840.25
2017-11-04 03:03:19,246.43,0,725.95,725.95,0,1,242.03,25.2053,4637.68,6100.438759000001,3963.240753462937,0.7602207289038044,243.64,0,0,0,0,0,244.03333333333333,25.2053,5363.63,6826.388759,4222.683591284287,0.7857199742585009,3231840.71
2017-11-04 03:08:19,246.18,0,723.41,723.41,0,1,241.85,24.2564,4489.95,5866.410339999999,3775.5952212543802,0.7653658267621286,243.42,0,0,0,0,0,243.81666666666663,24.2564,5213.36,6589.820339999999,4030.708327810102,0.7911232372080117,3231841.15
2017-11-04 03:13:19,243.95,10.0898,2467.49,2467.49,0,1,239.61,24.6354,4616.62,5902.888194,3678.4383651849575,0.782095111456214,241.36,0,0,0,0,0,241.64000000000001,34.7252,7084.11,8370.378194,4458.544226369266,0.8463309346139204,3231841.67
2017-11-04 03:18:19,242.88,3.6443,833.58,885.127584,297.64949782869934,0.9417625380433292,238.63,23.6043,4411.79,5632.694108999999,3501.9068978862497,0.7832468645777833,240.23,0,0.92,0.92,0,1,240.58,27.2486,5246.29,6518.741692999999,3869.164573387451,0.8048010255773147,3231842.17
2017-11-04 03:23:19,244.76,3.8,845.33,930.088,387.91864977595475,0.908870988551621,240.33,25.1293,4657.44,6039.3246690000005,3844.6970106878343,0.7711855638274842,241.94,0,0,0,0,0,242.34333333333333,28.9293,5502.7699999999995,6969.412669,4276.942281340456,0.7895600764862671,3231842.63
2017-11-04 03:28:19,244.87,8.1412,1927.62,1993.5356439999998,508.3950230858819,0.9669353070267953,240.47,24.2977,4560.08,5842.867918999999,3653.0502203609776,0.7804523503212191,242.24,0,0,0,0,0,242.52666666666667,32.4389,6487.7,7836.403562999999,4395.334971557809,0.8278925335892634,3231843.1
2017-11-04 03:33:19,244.52,6.1636,1453.58,1507.123472,398.15366813999674,0.9644730687334155,240.2,23.479,4382.72,5639.6557999999995,3549.2933020636146,0.7771254408824029,241.86,0,0,0,0,0,242.19333333333336,29.642599999999998,5836.3,7146.779272,4124.809846852197,0.8166335880647302,3231843.65
2017-11-04 03:38:19,244.41,3.7,845.87,904.317,319.8330495571089,0.9353689027188474,240.02,26.0589,4791.59,6254.657178,4020.1245859061296,0.7660835540041807,241.72,0,0,0,0,0,242.04999999999998,29.7589,5637.46,7158.974178,4412.47731208567,0.7874675700499502,3231844.12
2017-11-04 03:43:19,244.77,3.7,846.05,905.6490000000001,323.1091281610599,0.9341919441196311,240.46,23.6933,4429,5697.290918000001,3583.724711013011,0.7773870184524074,242,0,0,0,0,0,242.41,27.3933,5275.05,6602.939918000001,3971.481217155365,0.7988941389001443,3231844.58
2017-11-04 03:48:19,245.1,10.2965,2483.82,2523.67215,446.7206378550486,0.9842086659315079,240.79,22.6904,4261.77,5463.621416,3418.8412429467735,0.7800265932627717,242.41,0,0,0,0,0,242.76666666666665,32.9869,6745.59,7987.293566,4277.133860585263,0.8445401366883978,3231845.08
2017-11-04 03:53:19,245.48,3.6,850.59,883.728,239.73283021730646,0.9625020368258107,241.1,24.1415,4480.45,5820.51565,3715.369460685563,0.7697685685288037,242.61,0,0,0,0,0,243.06333333333336,27.741500000000002,5331.04,6704.24365,4065.328453761802,0.7951739641801353,3231845.58
2017-11-04 03:58:19,245.27,3.6,847.59,882.9720000000001,247.44846874450477,0.9599285141544691,241,22.8345,4282.54,5503.1145,3456.0266706885013,0.7782029612503975,242.41,0,0,0,0,0,242.89333333333332,26.4345,5130.13,6386.086499999999,3803.139094035642,0.8033292377107639,3231846.01
2017-11-04 04:03:19,244.85,8.4967,2041.95,2080.416995,398.2148548018141,0.9815099592569902,240.67,23.7789,4444.74,5722.8678629999995,3604.9275873113156,0.7766630483881225,242.27,0,0,0,0,0,242.59666666666666,32.2756,6486.69,7803.284857999999,4337.5231894471835,0.831276842770873,3231846.46
2017-11-04 04:08:19,245.18,5.4519,1300.76,1336.696842,307.8666429036655,0.9731151889711728,240.87,23.5065,4365.22,5662.010655,3605.99764405546,0.7709664050429097,242.37,0,0,0,0,0,242.8066666666667,28.958399999999997,5665.9800000000005,6998.707497,4108.35456943093,0.8095751969101046,3231847.02
2017-11-04 04:13:19,245.11,3.6,846.93,882.3960000000001,247.6535400837231,0.959807161410523,240.72,23.7812,4424.45,5724.610463999999,3632.5483014047163,0.7728822821786325,242.17,0,0,0,0,0,242.66666666666666,27.3812,5271.38,6607.006463999999,3983.100213519335,0.7978469566697856,3231847.46
2017-11-04 04:18:19,245.66,4.3626,1036.9,1071.7163159999998,270.9506449163968,0.9675134963607294,241.12,26.5997,4881.4,6413.719664,4160.25647867776,0.7610872092522439,242.72,0,0,0,0,0,243.16666666666666,30.9623,5918.299999999999,7485.43598,4583.173237035512,0.7906419901008891,3231847.91
2017-11-04 04:23:19,245.48,9.407,2272.21,2309.23036,411.83318400261237,0.9839685288045494,241.07,24.2674,4473.38,5850.142118,3770.017795236187,0.7646617654357641,242.73,0,0,0,0,0,243.09333333333333,33.6744,6745.59,8159.372477999999,4590.465639414356,0.8267290184616574,3231848.48
2017-11-04 04:28:19,245.58,3.6,851.01,884.0880000000001,239.56955491881712,0.9625851725167629,241.14,24.7718,4587.47,5973.471852,3825.896622458101,0.7679738205285177,242.64,0,0,0,0,0,243.12,28.3718,5438.4800000000005,6857.559851999999,4177.207489862367,0.7930634390910747,3231848.96
2017-11-04 04:33:19,245.48,3.6,836.51,883.728,285.002101543129,0.9465695327068963,241.03,24.3504,4528.53,5869.176912,3733.584559569243,0.771578377666732,242.6,0,0,0,0,0,243.03666666666666,27.950400000000002,5365.04,6752.904912,4100.984095179318,0.7944788309496634,3231849.41
2017-11-04 04:38:19,245.99,10.1065,2423.64,2486.0979350000002,553.7617653930848,0.9748771220470844,241.63,23.5693,4348.23,5695.049959,3677.83766670117,0.7635104224377182,243.44,0,0,0,0,0,243.68666666666664,33.675799999999995,6771.869999999999,8181.147894,4590.529116191362,0.8277408118934562,3231849.89
2017-11-04 04:43:19,245.79,3.6685,841.27,901.680615,324.4883951188058,0.9330022027810811,241.23,26.1556,4809.93,6309.515388,4083.4492560222643,0.7623295458075837,242.86,0,0,0,0,0,243.29333333333332,29.8241,5651.200000000001,7211.196003,4479.429244187609,0.7836702812749771,3231850.44
2017-11-04 04:48:19,246.03,3.45,787.05,848.8035000000001,317.8359311220967,0.9272464121554633,241.61,22.7266,4229.09,5490.973826,3502.226624551455,0.7701894297829421,243.09,0,0,0,0,0,243.57666666666668,26.1766,5016.14,6339.777326,3876.9983290767245,0.7912170636385534,3231850.88
2017-11-04 04:53:19,245.87,2.8195,1141.59,1141.59,0,1,241.34,25.0099,4601.92,6035.889265999999,3905.674275335056,0.7624261806661183,243,0,0,0,0,0,243.40333333333334,27.8294,5743.51,7177.479265999999,4304.451358043193,0.8002126912727191,3231851.31
2017-11-04 04:58:19,246.17,6.0822,1812.43,1812.43,0,1,241.59,25.9721,4769.06,6274.599639,4077.5810655508653,0.7600580553949189,243.33,0,0.89,0.89,0,1,243.6966666666667,32.0543,6582.380000000001,8087.919639000001,4699.650797934021,0.8138532890781608,3231851.87
2017-11-04 05:03:19,246.37,0,655.79,655.79,0,1,242.07,22.1423,4113.51,5359.986561,3436.348558281101,0.7674478197259794,243.46,0,0,0,0,0,243.96666666666667,22.1423,4769.3,6015.776561,3666.516758706686,0.7927987270868986,3231852.31
2017-11-04 05:08:19,246.45,0,714.4,714.4,0,1,241.82,26.2491,4825.28,6347.557362,4124.094735269838,0.7601790302655322,243.42,0,0.44,0.44,0,1,243.89666666666665,26.2491,5540.119999999999,7062.397361999999,4380.0144844948345,0.7844531702236439,3231852.74
2017-11-04 05:13:19,246.16,8.8331,2369.53,2369.53,0,1,241.71,23.9734,4382.66,5794.610514000001,3790.752212076035,0.7563338363141622,243.4,0,0,0,0,0,243.75666666666666,32.8065,6752.1900000000005,8164.140514000001,4589.239646851774,0.8270546040236857,3231853.25
