DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-12-15 01:24:47,245.29,11.1279,2227.15,2729.562591,1578.0731338206833,0.8159365926773138,240.36,29.2944,5210.77,7041.201984,4735.652160641186,0.7400398414703395,242.96,7.0096,1160.22,1703.052416,1246.706494425788,0.681259125732041,242.87,47.4319,8598.14,11473.816991000002,7597.39856025471,0.7493705021392909,3307695.37
2017-12-15 01:29:47,245.07,9.4633,1848.45,2319.170931,1400.637856369521,0.7970305143497851,240.26,29.0511,5137.48,6979.817286,4724.843764141246,0.7360479206675897,242.76,6.306,1047.85,1530.84456,1116.0176720740556,0.6844914417698946,242.69666666666663,44.8204,8033.779999999999,10829.832777,7262.482832295272,0.7418193951306289,3307696.08
2017-12-15 01:34:47,244.84,18.0806,3982.39,4426.854104,1933.289203922073,0.8995982036999157,240.08,30.2173,5414.89,7254.569384,4827.80936193323,0.7464109464501884,242.73,7.8069,1297.75,1894.968837,1380.8518496569907,0.6848397581326559,242.54999999999998,56.1048,10695.03,13576.392325,8362.700632057738,0.7877667162214981,3307696.89
2017-12-15 01:39:47,244.7,10.5859,2058.93,2590.36973,1571.8850445246537,0.7948402022131412,239.97,28.4078,5113.44,6817.019766,4508.269053243684,0.7500990426202615,242.35,7.5416,1249.71,1827.70676,1333.692961835556,0.6837584821320024,242.34,46.53530000000001,8422.079999999998,11235.096256,7436.125090071123,0.7496224160520444,3307697.61
2017-12-15 01:44:47,244.56,13.0149,2787.52,3182.923944,1536.469030891451,0.8757733609232605,239.76,29.8221,5241.1,7150.146696,4863.688781605964,0.7330059399944933,242.31,5.9428,992.58,1439.999868,1043.2567102300457,0.6892917298517419,242.21,48.7798,9021.2,11773.070508,7564.597791445319,0.7662571963592627,3307698.37
2017-12-15 01:49:47,244.37,14.1818,2978.88,3465.606466,1771.073720312345,0.8595551829744307,239.61,29.461,5351.58,7059.15021,4603.497929937956,0.7581054150709169,242.03,7.674,1272.25,1857.33822,1353.1759682217125,0.6849856349803645,242.00333333333333,51.3168,9602.71,12382.094896,7816.919768646042,0.7755319338654177,3307699.21
2017-12-15 01:54:47,244.93,10.8961,2116.6,2668.781773,1625.5462441582597,0.7930959441545915,240.24,28.7761,5270.04,6913.170264,4474.21518229218,0.7623188492034513,242.57,7.8165,1295.68,1896.0484049999998,1384.2734165268953,0.6833580812510957,242.58,47.4887,8682.32,11478.000442,7507.450536910131,0.7564314049187418,3307699.88
2017-12-15 01:59:47,245.02,16.4646,3690.06,4034.1562920000006,1630.2988022700606,0.9147042734357202,240.27,29.471,5318,7080.997170000001,4675.40339666515,0.7510241668406146,242.83,5.6712,948.93,1377.137496,998.0178044449659,0.6890597364142933,242.70666666666668,51.6068,9956.99,12492.290958000001,7544.248373378794,0.7970507598226882,3307700.68
2017-12-15 02:04:47,245.23,11.0492,2147.34,2709.595316,1652.5246445633234,0.7924947269136777,240.54,30.0374,5487.11,7225.196196,4700.540811288938,0.7594409689577376,242.84,7.9451,1317.19,1929.388084,1409.8045547455117,0.6826983181471749,242.87,49.0317,8951.64,11864.179596,7786.327683609439,0.7545098190369639,3307701.47
2017-12-15 02:09:47,244.54,9.3393,1879.96,2283.832422,1296.7809877455736,0.8231602204655978,239.73,29.6126,5408.34,7099.028598,4598.485128781199,0.761842261281168,242.12,5.4629,916.63,1322.6773480000002,953.5537792973785,0.6930110365812358,242.13,44.4148,8204.93,10705.538368000001,6876.60348164849,0.7664191858417334,3307702.19
2017-12-15 02:14:47,244.62,18.1579,3962.76,4441.785498,2006.4873766468372,0.8921547431284805,240.01,30.8301,5674.54,7399.532301,4748.9655780961775,0.7668781984008802,242.41,8.2757,1375.18,2006.112437,1460.605038155791,0.6854949775678999,242.34666666666666,57.2637,11012.48,13847.430236,8395.034746234647,0.7952724666104611,3307703.02
2017-12-15 02:19:47,245.02,8.3668,1631,2050.033336,1241.964443416674,0.7955968185290037,240.29,31.2355,5565.4,7505.578294999999,5035.874142825166,0.7415018245439541,242.61,5.478,917.66,1329.01758,961.3468949078976,0.6904799558783865,242.64000000000001,45.0803,8114.0599999999995,10884.629211,7255.148749498832,0.7454603958212868,3307703.79
2017-12-15 02:24:47,244.92,14.8912,3109.87,3647.1527039999996,1905.3691058150675,0.8526843410173812,240.32,29.4252,5349.32,7071.464064,4624.973464361001,0.75646569813354,242.57,8.0644,1336.98,1956.1815079999997,1427.98129253893,0.683464184960489,242.60333333333332,52.3808,9796.169999999998,12674.798276,8042.733656437504,0.7728856733403998,3307704.55
2017-12-15 02:29:47,245.57,14.6778,3100.22,3604.427346,1838.6224311131975,0.8601144377179519,240.84,32.939,5967.79,7933.02876,5226.703341771669,0.7522713178717885,243.23,7.6014,1264.31,1848.888522,1349.0400256046314,0.6838216501189356,243.21333333333334,55.218199999999996,10332.32,13386.344627999999,8511.015563208919,0.7718552216553617,3307705.36
2017-12-15 02:34:47,246.24,9.0225,1776.6,2221.7004,1334.0333981427004,0.7996577756388754,241.5,30.2865,5341.69,7314.1897500000005,4996.370647070238,0.7303187615552358,243.78,5.9449,990.22,1449.2477219999998,1058.1981436962496,0.6832648311038713,243.84,45.253899999999994,8108.509999999999,10985.137872000001,7411.161828401045,0.7381345682212843,3307706.16
2017-12-15 02:39:47,246.08,17.9107,3918.5,4407.465056,2017.698186018187,0.8890597997290168,241.39,32.5346,5892.23,7853.527093999999,5192.255140427142,0.7502654450000679,243.81,8.0903,1336.48,1972.4960429999999,1450.7108082766383,0.6775577597445148,243.76,58.535599999999995,11147.21,14233.488192999997,8850.530795165358,0.7831678256832486,3307706.9
2017-12-15 02:44:47,243.09,9.5134,1936.65,2312.612406,1263.9473556620583,0.8374295644939993,238.6,28.0787,5008.2,6699.57782,4449.97480062932,0.7475396412366772,240.88,5.3947,909.74,1299.475336,927.9058579793065,0.7000825446986398,240.85666666666665,42.9868,7854.59,10311.665562,6681.0076032314755,0.761718846754041,3307707.75
2017-12-15 02:49:47,242.94,11.4453,2249.04,2780.521182,1634.9670094380122,0.8088555536132578,238.4,30.4249,5562.37,7253.296160000001,4655.141798889777,0.7668747942039085,240.59,7.9788,1335.12,1919.619492,1379.2728445330672,0.6955128376035472,240.64333333333335,49.849,9146.529999999999,11953.436834,7695.819716152918,0.765179933354722,3307708.45
2017-12-15 02:54:47,243.59,18.4906,4100.32,4504.1252540000005,1864.0064917592347,0.9103476854598145,239.08,30.3159,5466.74,7247.925372000001,4758.904912948077,0.7542489359947012,241.49,7.2937,1221.91,1761.3556130000002,1268.585648407945,0.6937327084783305,241.38666666666668,56.1002,10788.97,13513.406239,8136.969615240316,0.7983901178714501,3307709.27
2017-12-15 02:59:47,243.98,10.2882,2095.85,2510.1150359999997,1381.3364077780911,0.8349617328056196,239.44,29.2039,5287.2,6992.581816,4576.212037641378,0.7561155720626894,241.64,6.416,1074.87,1550.36224,1117.263423870046,0.6933024891008697,241.68666666666664,45.908100000000005,8457.919999999998,11053.059092,7115.736403552613,0.7652107827887833,3307710.11
2017-12-15 03:04:47,243.79,14.9353,3207.21,3641.076787,1723.729730767049,0.880841077411752,239.26,27.9908,5016.16,6697.078808,4437.22924976417,0.7490071632437627,241.58,7.3248,1223.14,1769.525184,1278.7290241525895,0.691224974394035,241.54333333333332,50.2509,9446.509999999998,12107.680779,7573.5977359552235,0.7802080491240211,3307710.82
2017-12-15 03:09:47,243.62,16.0749,3473.4,3916.167138,1808.8276570063574,0.8869386513911348,239.11,31.1384,5588.69,7445.502824000001,4919.558556018212,0.7506128373204414,241.46,7.678,1285.12,1853.9298800000001,1336.2344800059664,0.6931869505226378,241.39666666666668,54.8913,10347.21,13215.599842,8221.151038618036,0.7829542452636861,3307711.67
2017-12-15 03:14:47,243.78,13.8219,2792.71,3369.502782,1885.2903897823646,0.828819615439629,239.21,32.0713,5766.16,7671.775673,5060.3893952179815,0.7516069611228842,241.39,9.4836,1580.05,2289.2462039999996,1656.5295590566463,0.690205359842545,241.46,55.3768,10138.919999999998,13330.524658999999,8654.778386406382,0.7605792164492781,3307712.47
2017-12-15 03:19:47,243.16,18.7086,4104.45,4549.1831760000005,1961.7741374331176,0.9022388945896338,238.5,32.4615,5833.73,7742.06775,5089.912310903801,0.7535105850759314,240.91,8.066,1352.11,1943.1800600000001,1395.617172967431,0.6958233196361637,240.85666666666665,59.23610000000001,11290.29,14234.430986000001,8668.816367365094,0.7931676377583584,3307713.42
2017-12-15 03:24:47,243.07,10.7631,2285.97,2616.186717,1272.3105349352566,0.8737793771162243,238.48,25.1938,4461.9,6008.2174239999995,4023.695441265056,0.7426329117479687,240.69,5.3509,900.63,1287.908121,920.6372419350363,0.6992967784850237,240.74666666666667,41.3078,7648.499999999999,9912.312262,6305.107622348373,0.7716161272805552,3307714.21
2017-12-15 03:29:47,243.49,13.7718,2766.56,3353.295582,1894.9240160652141,0.8250271806787595,238.72,32.6718,5962.86,7799.412095999999,5027.437683714349,0.7645268549225791,240.96,9.555,1589.2,2302.3728,1665.9423369912417,0.6902444295728303,241.0566666666667,55.998599999999996,10318.62,13455.080478,8635.118526404642,0.7668939637240868,3307714.9
2017-12-15 03:34:47,243.06,17.6709,3954.02,4295.088954,1677.353559143931,0.9205909452277202,238.47,28.0405,4957.13,6686.818035,4487.805432090529,0.7413286819012416,240.86,6.1999,1038.96,1493.3079140000002,1072.6279151761025,0.6957439857242997,240.79666666666665,51.9113,9950.11,12475.214903,7525.044708434183,0.797590268173034,3307715.81
2017-12-15 03:39:47,243.23,13.2939,2666.2,3233.475297,1829.4097562627237,0.8245617346987884,238.51,32.1623,5817.01,7671.030173,5000.709807115027,0.7583088410308095,240.64,9.1365,1522.25,2198.60736,1586.3887483672372,0.6923701010443265,240.79333333333332,54.5927,10005.46,13103.11283,8460.634492998184,0.7635941268163527,3307716.57
2017-12-15 03:44:47,244.23,14.6647,3076.16,3581.5596809999997,1834.3416810847484,0.8588883821534175,239.49,29.0878,5215.68,6966.237222000001,4617.915457300867,0.7487083534175977,241.76,8.2079,1366.12,1984.341904,1439.2112206241118,0.6884499073703984,241.82666666666668,51.9604,9657.96,12532.138807000001,7986.132462983282,0.7706553644782015,3307717.46
2017-12-15 03:49:47,244.75,14.3591,3188.53,3514.389725,1477.907838224554,0.9072784322461562,239.93,27.5033,4860.08,6598.866769,4463.705302617154,0.7365022162337885,242.29,5.42,906.42,1313.2118,950.2252444864008,0.6902313853713468,242.32333333333335,47.2824,8955.03,11426.468294000002,7097.29634247347,0.7837093465443085,3307718.23
2017-12-15 03:54:47,244.18,12.1122,2448.03,2957.556996,1659.6061290826033,0.827720312173487,239.39,32.1007,5714.57,7684.5865730000005,5137.75831594207,0.7436405258388648,241.69,8.0923,1350.85,1955.827987,1414.3788008282902,0.6906793485822023,241.75333333333333,52.305200000000006,9513.45,12597.971556,8258.52023205641,0.7551572852590747,3307718.94
2017-12-15 03:59:47,243.54,18.3619,3976.66,4471.857126,2045.4049476221032,0.889263652203722,238.86,30.5998,5587.79,7309.068228,4711.590100747206,0.7645010041901061,241.17,8.6943,1450.43,2096.804331,1514.2130687589367,0.6917335960042903,241.18999999999997,57.65599999999999,11014.880000000001,13877.729684999998,8441.788897830253,0.793709075621039,3307719.85
2017-12-15 04:04:47,243.96,11.1033,2363.42,2708.7610680000003,1323.4925111660066,0.8725095867333249,239.17,29.534,5240.27,7063.646779999999,4736.525747813935,0.7418646717779398,241.53,5.3973,905.85,1303.6098690000001,937.4617155138643,0.6948781391896627,241.5533333333333,46.0346,8509.54,11076.017716999999,7089.844670773673,0.7682851560393547,3307720.66
2017-12-15 04:09:47,244.65,12.5254,2524.54,3064.33911,1736.9144968810617,0.8238448518186358,239.87,32.2914,5799.95,7745.738118000001,5133.91069167922,0.7487924212828388,242.22,8.5078,1412,2060.7593159999997,1500.9946563798242,0.685184334258276,242.24666666666667,53.324600000000004,9736.49,12870.836544000002,8417.790435872463,0.7564768588828719,3307721.37
2017-12-15 04:14:47,244.64,22.1092,4839.62,5408.794688,2415.1890676584762,0.8947686645857023,239.87,34.8423,6340.57,8357.622501,5444.908258577136,0.7586571419373563,242.47,10.7673,1788.7,2610.7472310000003,1901.723800706656,0.6851295210662237,242.32666666666668,67.7188,12968.89,16377.164420000001,10000.970283308214,0.7918886119359116,3307722.39
2017-12-15 04:19:47,244.78,9.2314,1895.23,2259.662092,1230.5185968207943,0.83872274828603,239.92,28.465,5070.74,6829.3228,4574.630669136017,0.7424952881126076,242.36,5.449,908.03,1320.6196400000001,958.9148829034463,0.6875787490181502,242.35333333333332,43.145399999999995,7873.999999999999,10409.604532000001,6808.817115522708,0.7564168240776736,3307723.22
2017-12-15 04:24:47,244.72,11.2298,2399.2,2748.1566559999997,1340.2254906981516,0.8730215560171473,239.82,29.3116,5192.76,7029.507911999999,4738.061319492455,0.7387088918607652,242.27,5.4396,909.42,1317.8518920000001,953.7761125379373,0.6900775462862103,242.26999999999998,45.980999999999995,8501.38,11095.516459999999,7130.008668278806,0.7661995753553233,3307723.89
2017-12-15 04:29:47,244.58,20.9622,4505.95,5126.934876,2445.7873620258038,0.8788779473468779,239.66,36.3663,6646.67,8715.547458000001,5637.601032686711,0.7626222026820612,242.24,11.3674,1885.42,2753.638976,2006.917794466512,0.6847012322358993,242.16,68.69590000000001,13038.039999999999,16596.121310000002,10268.43490969467,0.7856076583474911,3307724.83
2017-12-15 04:34:47,244.93,9.1178,1858.63,2233.2227540000004,1238.054276711383,0.8322635960389287,240.37,25.6035,4542.5,6154.313295,4152.260334205185,0.7381002204893438,242.6,5.443,909.1,1320.4717999999998,957.6966976006753,0.6884660467569245,242.63333333333333,40.1643,7310.2300000000005,9708.007849,6387.953799406003,0.7530103100146351,3307725.66
2017-12-15 04:39:47,244.81,13.8634,3049,3393.8989540000002,1490.6874622006774,0.8983767758926625,240.04,28.6679,5065.37,6881.442716,4657.926643549623,0.7360912833325691,242.48,5.4475,909.13,1320.9098,958.2720609701818,0.6882604701698785,242.44333333333336,47.9788,9023.5,11596.25147,7283.50848873516,0.7781393861062933,3307726.3
2017-12-15 04:44:47,244.82,17.1547,3531.97,4199.813654,2272.3605892166033,0.8409825508891495,240.01,34.5293,6235.48,8287.377293,5458.8837289442245,0.7524069171156053,242.48,10.8754,1797.53,2637.066992,1929.5098391549932,0.6816398693901667,242.43666666666664,62.5594,11564.98,15124.257939,9746.507877440232,0.7646642927305606,3307727.19
2017-12-15 04:49:47,245.36,10.116,2010.19,2482.06176,1455.9418753351035,0.8098871802448623,240.54,26.9781,4829.98,6489.312174,4333.874212667531,0.7442976806311984,242.79,6.6832,1104.71,1622.614128,1188.4832452690277,0.6808211397503622,242.89666666666665,43.7773,7944.88,10593.988061999999,7007.957251824421,0.7499423213905451,3307728.02
2017-12-15 04:54:47,244.86,15.838,3540.93,3878.09268,1581.5870414775109,0.9130596641646016,240,28.7792,5074.1,6907.008,4686.17847526788,0.7346306823446564,242.59,5.4533,908.89,1322.916047,961.2626255660344,0.6870352824437392,242.48333333333335,50.070499999999996,9523.92,12108.016727,7476.564511519433,0.7865796863959024,3307728.74
2017-12-15 04:59:47,245.09,12.5498,2432.09,3075.830482,1882.9953228567379,0.7907100258719656,240.23,31.6399,5672.94,7600.853177,5058.727189196014,0.746355687696505,242.54,9.2911,1533.06,2253.463394,1651.6126375448932,0.6803128038741951,242.62,53.4808,9638.09,12930.147053,8619.50833656448,0.7453967816834542,3307729.53
2017-12-15 05:04:47,245.1,10.818,2241.33,2651.4918,1416.6328376002155,0.8453090445159966,240.21,28.2313,4985.31,6781.440573000001,4597.240525470749,0.7351402620630175,242.56,5.4364,905.1,1318.653184,958.9787326491333,0.68638214428336,242.62333333333333,44.4857,8131.740000000001,10751.585557,7033.590588162705,0.7563293764337572,3307730.25
2017-12-15 05:09:47,245.46,15.2834,3211.88,3751.463364,1938.3767015299677,0.8561672308523709,240.47,31.0859,5594.52,7475.2263729999995,4957.857934349745,0.7484081044297226,242.84,7.9014,1300.79,1918.775976,1410.5483408854702,0.6779269785896048,242.92333333333332,54.2707,10107.190000000002,13145.465713000001,8405.235220715633,0.768872721641551,3307731.01
2017-12-15 05:14:47,244.9,12.2105,2316.28,2990.35145,1891.3087416170588,0.774584539218626,239.82,32.8534,6149.52,7878.9023879999995,4925.49556991295,0.780504656253396,242.1,9.3454,1536.28,2262.52134,1660.9775963436095,0.6790123800556065,242.27333333333334,54.4093,10002.080000000002,13131.775178,8508.93148398416,0.7616700609340878,3307731.9
2017-12-15 05:19:47,244.21,13.5212,2930.59,3302.012252,1521.4884699721222,0.8875163919288813,239.15,28.6881,5127.81,6860.759115,4558.0237206442425,0.7474114619166309,241.64,5.3982,897.62,1304.421048,946.463209039537,0.688136703540834,241.66666666666666,47.6075,8956.02,11467.192415,7161.438936570885,0.7810124462797724,3307732.63
2017-12-15 05:24:47,244.72,10.4819,2103.25,2565.130568,1468.4121588940902,0.8199387689024646,239.57,29.8408,5404.38,7148.960456,4679.776962319008,0.7559672533178159,242.04,6.1587,1022.82,1490.6517479999998,1084.3808747001465,0.6861562409679609,242.10999999999999,46.481399999999994,8530.45,11204.742772,7264.825075952361,0.7613249294144528,3307733.39
2017-12-15 05:29:47,244.62,13.6305,2581.94,3334.29291,2109.761845819634,0.7743590829277204,239.52,33.7813,6192.92,8091.2969760000005,5207.38212803965,0.7653803856624134,241.87,10.6184,1737.57,2568.272408,1891.262450532479,0.6765520645658862,242.00333333333333,58.0302,10512.43,13993.862294000002,9236.720056304348,0.7512171964495679,3307734.2
2017-12-15 05:34:47,244.75,15.3819,3415.08,3764.720025,1584.4069743080538,0.9071272172490435,239.47,31.8752,5707.38,7633.154144,5068.6147734528395,0.7477092552213498,242.13,5.4158,900.13,1311.327654,953.596455134531,0.6864264604306134,242.11666666666667,52.6729,10022.589999999998,12709.201823000001,7814.825696690014,0.7886089260036765,3307735.03
2017-12-15 05:39:47,244.89,7.9397,1503.33,1944.3531329999998,1233.0888114434074,0.7731774514028055,239.67,30.4415,5720.84,7295.914305,4527.952654379641,0.7841155694604887,242.12,5.4319,903.56,1315.171628,955.6441479421985,0.6870282028316382,242.22666666666666,43.8131,8127.73,10555.439066,6734.782767331028,0.7700039713345638,3307735.78
2017-12-15 05:44:47,244.61,16.2199,3216.08,3967.549739,2323.419971731105,0.8105960130472355,239.12,42.8908,8489.79,10256.048096,5754.127935957386,0.8277837545741557,241.61,11.2821,1852.97,2725.8681810000003,1999.2147256581145,0.6797724163316758,241.78,70.3928,13558.84,16949.466016000002,10170.656619999469,0.7999567648444317,3307736.68
2017-12-15 05:49:47,243.87,13.2177,2861.11,3223.4004990000003,1484.7088417778923,0.8876061168593868,238.55,31.9971,6391.27,7632.908205000001,4172.88335004183,0.8373309135059879,241.11,5.382,896.29,1297.65402,938.3870158533528,0.6907002838861471,241.17666666666665,50.596799999999995,10148.670000000002,12153.962724,6687.548663559876,0.8350091431463569,3307737.71
2017-12-15 05:54:47,243.72,7.9079,1499.65,1927.313388,1210.61421314308,0.7781038669358322,238.13,34.4029,6807.01,8192.362577,4558.444850267477,0.8308970624799533,240.7,5.3749,893.86,1293.73843,935.2932297728157,0.69091245902002,240.85,47.6857,9200.52,11413.414395,6753.995845541602,0.8061146017821428,3307738.48
2017-12-15 05:59:47,243.45,15.7145,3342.38,3825.6950249999995,1861.30017995748,0.8736660863342082,237.73,35.9638,6907.72,8549.674174,5037.88972518877,0.8079512574884705,240.49,7.9251,1308.07,1905.907299,1386.1585434146684,0.6863240414086897,240.55666666666664,59.6034,11558.17,14281.276498,8388.299271212676,0.8093233123536714,3307739.29
2017-12-15 06:04:47,243.14,14.3502,2893.01,3489.1076279999997,1950.4781925640143,0.8291547032781874,237.54,35.3976,7029.72,8408.345904,4613.384610339091,0.8360407719020976,240.12,9.2452,1521.76,2219.957424,1616.3098300674649,0.6854906240760408,240.26666666666665,58.992999999999995,11444.49,14117.410956,8265.890196493589,0.8106649325197982,3307740.37
2017-12-15 06:09:47,242.94,7.8909,1496.13,1917.015246,1198.558499405198,0.7804476271755223,237.48,28.3563,5302.39,6734.054124,4151.161913592556,0.7873993737446237,240.09,5.3492,887.6,1284.289428,928.2055671415504,0.6911214720362862,240.17,41.5964,7686.120000000001,9935.358798000001,6295.626560605069,0.7736127256468307,3307741.12
2017-12-15 06:14:47,242.82,15.0902,3338.83,3664.2023639999998,1509.5009756350564,0.9112024032305875,237.06,33.4974,6531.36,7940.893644,4516.539429222289,0.8224968489453302,240,5.3426,890.1,1282.224,922.9411553159821,0.6941844794669263,239.96,53.93019999999999,10760.289999999999,12887.320008,7092.191206143356,0.8349517194669167,3307741.87
2017-12-15 06:19:47,242.25,13.8397,2647.05,3352.6673250000003,2057.5481743139476,0.7895355379466407,236.55,36.3295,7222.69,8593.743225000002,4656.734025165431,0.8404591353146926,239.09,10.7163,1760.57,2562.160167,1861.4666251269368,0.687142834657924,239.29666666666665,60.88550000000001,11630.31,14508.570717000002,8673.783116615838,0.8016165221824723,3307742.81
2017-12-15 06:24:47,244.52,9.4121,1880.2,2301.4466920000004,1327.216951412897,0.8169643931079155,238.59,31.6015,6075.95,7539.801885000001,4464.464588564856,0.8058500863381769,241.26,5.4016,886.79,1303.190016,954.9385915869567,0.6804763611694213,241.45666666666668,46.415200000000006,8842.939999999999,11144.438593000003,6782.398079554746,0.793484564180235,3307743.66
2017-12-15 06:29:47,244.34,13.7746,3008.84,3365.685764,1508.2183251745294,0.8939753176553532,238.55,30.9819,6050.06,7390.732245,4244.961379527821,0.818600890878303,241.29,5.3777,888.64,1297.585233,945.5402621251325,0.6848413324999668,241.39333333333332,50.1342,9947.54,12054.003242,6807.748681212204,0.8252478284840336,3307744.48
2017-12-15 06:34:47,243.84,11.2481,2144.92,2742.7367040000004,1709.363279431492,0.7820364225526475,238.08,32.6597,6035.92,7775.621376000001,4901.832059190538,0.7762620770901074,240.8,8.3682,1371.9,2015.06256,1475.9293718582044,0.6808225348596622,240.90666666666667,52.276,9552.74,12533.420640000002,8113.679278328547,0.7621813928045104,3307745.22
2017-12-15 06:39:47,243.73,14.7346,3117.85,3591.2640579999997,1782.1865535859667,0.8681762047139336,238.25,28.3681,5217.89,6758.699825,4295.770858921018,0.7720257054025921,240.88,7.1604,1178.53,1724.797152,1259.3618442081338,0.6832861467990179,240.95333333333335,50.2631,9514.27,12074.761035,7434.952617162683,0.7879468564571888,3307746.06
2017-12-15 06:44:47,243.7,10.6131,2204.77,2586.4124699999998,1352.2273152364212,0.8524433073120778,237.97,28.666,5216.77,6821.64802,4395.4740900009765,0.7647374922753638,240.67,5.3548,884.35,1288.739716,937.4300683761753,0.6862130413306825,240.77999999999997,44.6339,8305.890000000001,10696.800206,6740.454432379291,0.7764836063163169,3307746.81
2017-12-15 06:49:47,243.28,14.3354,2771.72,3487.516112,2116.6806261360257,0.7947547512290891,237.37,35.6645,6596.88,8465.682364999999,5305.558610615094,0.7792496476449127,240,10.9718,1798.08,2633.232,1923.7513039434177,0.6828414663045261,240.21666666666667,60.9717,11166.68,14586.430476999998,9384.519797941415,0.7655526153302353,3307747.58
2017-12-15 06:54:47,243.42,17.213,3793.78,4189.98846,1778.5490171859656,0.9054392479162104,237.18,39.8048,8114.13,9440.902464,4826.130300547354,0.8594655045892866,240.07,6.8678,1134.96,1648.752746,1195.9311919347786,0.6883748959651468,240.22333333333336,63.885600000000004,13042.869999999999,15279.64367,7959.337462708255,0.853610874814334,3307748.63
2017-12-15 06:59:47,243.69,8.0787,1572.87,1968.6984029999999,1183.9988872776655,0.7989390338322939,237.37,38.3593,8029.66,9105.347040999999,4293.239455405142,0.8818620491721685,240,5.3134,880.78,1275.216,922.1726726898818,0.6906908319845423,240.35333333333332,51.7514,10483.31,12349.261444,6527.209944238423,0.8489017782592505,3307749.59
2017-12-15 07:04:47,243.7,11.6843,2405.15,2847.46391,1524.23889080829,0.8446639100686618,237.75,36.8054,7362.89,8750.48385,4728.511230504886,0.8414266143694442,240.58,6.6419,1100.83,1597.908302,1158.2246123703828,0.6889193820585081,240.67666666666665,55.1316,10868.87,13195.856062,7483.199992791997,0.8236578171914891,3307750.46
2017-12-15 07:09:47,243.61,18.8768,4005.41,4598.5772480000005,2259.115631773473,0.8710107026563533,237.88,33.7209,6425.58,8021.527692,4801.7526151523925,0.8010419270145182,240.87,10.3914,1701.19,2502.9765180000004,1835.985847864685,0.6796667838335668,240.78666666666666,62.98910000000001,12132.18,15123.081458,9028.720907908462,0.8022293626926253,3307751.49
2017-12-15 07:14:47,243.72,8.106,1570.33,1975.59432,1198.7646175610384,0.7948646056038469,238.21,32.3588,6119.36,7708.189748000001,4687.176376196262,0.7938777067063969,241.02,5.3964,897.11,1300.640328,941.7318677415284,0.6897448746491582,240.98333333333335,45.861200000000004,8586.8,10984.424396,6850.14197454622,0.781725076384239,3307752.31
2017-12-15 07:19:47,243.97,14.5228,3159.71,3543.127516,1603.117372663752,0.8917855724162991,239.23,31.3638,5954.5,7503.161874,4565.234699054058,0.7935987654262888,242.07,6.3019,1058.73,1525.5009329999998,1098.291347359101,0.6940212077864394,241.75666666666666,52.188500000000005,10172.939999999999,12571.790323,7386.555603383519,0.8091878514222973,3307753.05
